base_station_x,base_station_y,device_x,device_y,device_r,channel_gain
3.448296944257913,4.493667318642264,75.91365812415192,-16.92115566894834,125.33883362518708,(1.7142007393400372e-06+3.10935707852362e-06j)
3.448296944257913,4.493667318642264,52.28435118711317,-143.91200189903694,185.4971774716756,(1.7364957402941655e-06+5.427400979227189e-07j)
3.448296944257913,4.493667318642264,-129.77023738844656,-60.35655826086843,178.75326471834686,(2.4106574667205315e-07+2.5440679187649934e-06j)
3.448296944257913,4.493667318642264,118.74538571439385,-21.291415528455172,154.7846542015722,(5.866326199365207e-08-7.43946688886271e-07j)
3.448296944257913,4.493667318642264,35.17023278298049,-144.82685878202753,182.49082368255353,(-6.046134519248131e-08+6.164548238334601e-07j)
3.448296944257913,4.493667318642264,-154.9478809758465,119.20483007548873,219.6542738958773,(-1.055542701965459e-06-4.912508191550458e-07j)
3.448296944257913,4.493667318642264,-56.22263989240177,-39.94611932803803,124.64154740762446,(-1.70203357284861e-06+4.7079637723958184e-06j)
3.448296944257913,4.493667318642264,-153.60797830910025,87.5663069168461,203.8816741305399,(7.243730723351118e-07+6.795602222086657e-08j)
3.448296944257913,4.493667318642264,-66.26793169049995,-179.61674315866603,220.80986341460562,(3.229875978147719e-07-8.762379724426442e-07j)
3.448296944257913,4.493667318642264,-10.254874585971645,173.84644431618077,197.15004434887885,(9.524190294597381e-07+6.106954312992712e-07j)
3.448296944257913,4.493667318642264,-146.6856387385202,37.7850931789901,183.43532287816214,(-2.362041350762757e-06+1.486762222669742e-06j)
3.448296944257913,4.493667318642264,190.0753942926457,-55.161556215015885,219.97367833342093,(-1.302051728151272e-06-6.062351140770199e-09j)
3.448296944257913,4.493667318642264,77.31417921044957,-91.57729632516096,157.117149345359,(1.1945211322781164e-06+1.9067513513457905e-06j)
3.448296944257913,4.493667318642264,121.66356946263927,-103.6452747175001,188.86206988511836,(3.424820522245416e-07+1.3003984452524574e-06j)
3.448296944257913,4.493667318642264,-34.212515706784735,16.100033199728415,107.48508984274318,(1.5236403851649065e-06+3.4449060297131064e-06j)
3.448296944257913,4.493667318642264,17.875259890994105,-140.5869777496975,176.7951663177251,(-7.456006968538679e-07+1.390976223558259e-06j)
3.448296944257913,4.493667318642264,38.99322240374986,-168.52430264001242,202.9745295709163,(-6.711561395749733e-07+5.187975174554992e-07j)
3.448296944257913,4.493667318642264,29.645929366436512,-105.58013648348316,151.00515960720145,(1.450970887898408e-06-1.4676543885841659e-06j)
3.448296944257913,4.493667318642264,46.4930346748777,-140.68493474913123,181.46535742298244,(7.04425807184073e-07+9.794392078160361e-07j)
3.448296944257913,4.493667318642264,-162.02956335122312,27.412718818866683,194.7002957615645,(7.68104036170344e-07-2.6025430636374157e-08j)
3.448296944257913,4.493667318642264,63.39878456962176,8.559599908784204,116.66444520224009,(-3.431338072657647e-06-7.873231304361367e-06j)
3.448296944257913,4.493667318642264,-51.93600750646968,191.369421597604,219.06612863886963,(-2.0347865035806128e-07+1.311041505816856e-06j)
3.448296944257913,4.493667318642264,73.44201437698467,88.48797971825998,148.1693794126741,(2.5472516044153523e-06-1.961675822186546e-06j)
3.448296944257913,4.493667318642264,109.24018871098698,36.29512890316002,149.00757471516297,(7.24339400115947e-07-1.2649026418550706e-06j)
3.448296944257913,4.493667318642264,-83.22089484530085,175.91637075306056,216.55782613015828,(-3.3422558303597705e-07-6.76351238015092e-07j)
3.448296944257913,4.493667318642264,69.64893129278431,-102.27216209450093,160.5660808465589,(-1.7633985871804186e-06-9.544462102665533e-07j)
3.448296944257913,4.493667318642264,180.1183282563534,28.260084677007725,204.39457565666663,(5.69710031761486e-07+3.2581602461145886e-07j)
3.448296944257913,4.493667318642264,-41.608514632798325,-66.05536205414816,130.4119695999305,(-2.673582299252753e-06+5.654568562856825e-06j)
3.448296944257913,4.493667318642264,63.3000388614509,-1.562874628281998,116.7000973044887,(-1.6257637969002973e-06-1.86486738416836e-06j)
3.448296944257913,4.493667318642264,72.82232593022722,-80.42111296978743,148.40241173639464,(5.908854176623498e-07+5.958402145016981e-07j)
3.448296944257913,4.493667318642264,-163.86300609573217,70.47819736856661,205.7839408963896,(7.58366616878237e-08-1.642509158154721e-06j)
3.448296944257913,4.493667318642264,-85.20127612705907,-173.94055744443904,222.9294044591888,(2.891340285997353e-07-2.8144002477869263e-07j)
3.448296944257913,4.493667318642264,-45.28847535406111,-43.14348686959261,121.01475708859586,(-1.4179969745325936e-06+2.02379483635009e-06j)
3.448296944257913,4.493667318642264,131.10450573761463,-116.5239442125069,202.3397389150169,(1.8007579882914654e-07+2.1086819596180925e-07j)
3.448296944257913,4.493667318642264,-11.000991714874223,-45.03687461890183,112.52580382908508,(-1.3756186125322753e-06+3.2344482597232414e-06j)
3.448296944257913,4.493667318642264,-65.04802884987201,49.66071607546338,129.3514937706428,(-3.879336387615694e-07+3.01996146201012e-06j)
3.448296944257913,4.493667318642264,73.08015737003385,-150.60025070193475,197.2377230484275,(3.5593021133076664e-07-9.022270564497562e-07j)
3.448296944257913,4.493667318642264,145.9122997306631,-131.80517844256232,221.073217386823,(-1.6189842244214387e-06+1.082907334099351e-06j)
3.448296944257913,4.493667318642264,30.88416094916791,-197.01647629397996,226.6253838661405,(5.987469524254051e-07+1.074783170546719e-08j)
3.448296944257913,4.493667318642264,-28.94466393141821,-25.443871276894374,109.29574617272317,(1.8800675950190725e-06-2.831384043324707e-06j)
3.448296944257913,4.493667318642264,116.51061935613035,10.460907484652171,151.05858699314325,(9.647141030901741e-07-2.830458451778731e-06j)
3.448296944257913,4.493667318642264,82.90608724470285,-166.6492392744802,213.5496076244855,(-1.7808102406436842e-07-9.620726808651358e-07j)
3.448296944257913,4.493667318642264,49.49852449604158,-12.440048820945458,111.38839347017799,(1.4925627301068115e-06+9.366564830136585e-07j)
3.448296944257913,4.493667318642264,183.68563810753906,52.82925522575096,211.71166290012184,(-1.1747384901902356e-06+3.6681655657237844e-07j)
3.448296944257913,4.493667318642264,-50.64770740605558,140.55001159336805,177.30681460133405,(4.155369274983233e-08-2.3746846467928464e-07j)
3.448296944257913,4.493667318642264,125.79287534438554,-13.931758755764369,159.08391556008544,(1.5275189225483696e-06+3.0765937078048144e-07j)
3.448296944257913,4.493667318642264,-63.862233439484044,-109.34714301434792,165.80240528355583,(-1.179655711929655e-06-2.164275525129326e-06j)
3.448296944257913,4.493667318642264,16.57322900432874,-144.3395895216718,179.7876585955676,(7.010835335137347e-07-6.738767008915064e-07j)
3.448296944257913,4.493667318642264,8.158307780319925,103.8541576659318,141.04854215527942,(8.761140185963645e-07-8.712823989128738e-07j)
3.448296944257913,4.493667318642264,-7.385899314314925,145.7335295038902,173.39572797124242,(5.40804997429321e-07+3.9235648591396714e-07j)
3.448296944257913,4.493667318642264,-56.49044261598812,-186.49403715608562,223.7609343933766,(6.663758778707011e-07-1.3270435791355077e-06j)
3.448296944257913,4.493667318642264,-60.83149903035543,-165.97361984428576,207.82441666759485,(-1.0078521947610343e-06+7.954677858966648e-08j)
3.448296944257913,4.493667318642264,59.65065963656864,106.79093503296649,153.6991755150761,(-1.1356011528216794e-07-7.153947611992547e-07j)
3.448296944257913,4.493667318642264,-141.971006816824,85.43677442083262,194.16117143681038,(1.4438413927001232e-06+6.159022005705081e-07j)
3.448296944257913,4.493667318642264,-31.321466129101683,105.59660324229269,146.3924180979306,(1.150226903786956e-06-1.2089788390616932e-06j)
3.448296944257913,4.493667318642264,-111.13684970195001,141.63574372331112,204.78697456751738,(-8.639211958460636e-07+1.0084291662035364e-06j)
3.448296944257913,4.493667318642264,-48.4806920705343,-25.70435157072456,116.65564814847572,(-4.24826653253486e-06+1.162181934052333e-06j)
3.448296944257913,4.493667318642264,107.43303813570802,57.52929765112274,153.70622786802224,(-4.4078978651351714e-08+1.6993519210025582e-06j)
3.448296944257913,4.493667318642264,17.270571416216253,-165.07290638413255,197.3420335075037,(-8.961609710429937e-08-1.1078881179705841e-06j)
3.448296944257913,4.493667318642264,-45.71324021886691,-169.1115085109705,206.29012048828724,(-1.1377058696657867e-06+7.804215393377553e-07j)
3.448296944257913,4.493667318642264,-34.25631776681932,144.0720513171872,175.7946621776556,(-2.1325692844410712e-07+1.086073482864568e-06j)
3.448296944257913,4.493667318642264,-165.66198902938308,-46.27532212774461,202.9181586539115,(1.9612453436719527e-06-2.2076948064777006e-07j)
3.448296944257913,4.493667318642264,101.6012614667506,-28.227317622891785,143.89116477427586,(-2.288729866736559e-06+1.4619850264706376e-06j)
3.448296944257913,4.493667318642264,43.64252563015333,-156.5060762320489,193.7433700621582,(-1.0380893479259504e-06+4.3033753031420773e-07j)
3.448296944257913,4.493667318642264,-154.15080936415376,-85.04539462118103,207.0138206069188,(4.0418490381078243e-07+2.527627092917017e-06j)
3.448296944257913,4.493667318642264,35.96559424037301,-13.195936712237119,106.63159341495953,(-5.169703582001704e-06-7.797095362476154e-07j)
3.448296944257913,4.493667318642264,104.51810305131077,139.0232189046139,195.73785008638436,(-1.3021231376863658e-06+2.6977587444993944e-07j)
3.448296944257913,4.493667318642264,124.22629793106285,72.19954938908226,170.79640508308415,(8.050804258937032e-07-1.3873367529655896e-06j)
3.448296944257913,4.493667318642264,19.717534048532244,102.87393744168165,141.22098153403866,(-1.9953724583494394e-06+3.6291720721754967e-07j)
3.448296944257913,4.493667318642264,-10.356083221914348,-33.17321918429456,107.7467180502373,(-3.167591737231237e-06+1.2761001072466344e-06j)
3.448296944257913,4.493667318642264,93.28374338608705,-95.27487304619964,167.40420868046849,(1.2558578843536814e-06-4.971657427247805e-07j)
3.448296944257913,4.493667318642264,-146.95929417971197,-2.2100683130951673,180.74120598008506,(-5.675036523035461e-07-2.954936262431606e-06j)
3.448296944257913,4.493667318642264,-71.66751242187664,-93.04854178422187,158.609165477271,(1.470388755014835e-06+4.840495857266467e-07j)
3.448296944257913,4.493667318642264,90.83391311946052,66.96534696433194,146.76156401481114,(-5.390663867968586e-07-1.602275887699022e-06j)
3.448296944257913,4.493667318642264,73.37370713414036,129.85232489028587,174.94100725212462,(-9.98525908730982e-07+1.5265602256737863e-06j)
3.448296944257913,4.493667318642264,-81.15096392563663,178.14939846566256,217.516316399342,(8.161525139828622e-08-1.6569639030864495e-07j)
3.448296944257913,4.493667318642264,153.85999834588827,-33.64723066959471,184.6033802991763,(3.0316027117974884e-06+1.6459096163038762e-06j)
3.448296944257913,4.493667318642264,-146.84308376774666,-133.6123172924666,227.2900396007809,(3.679413878597622e-07-1.3448892517171295e-06j)
3.448296944257913,4.493667318642264,132.86787918961159,-113.79334183501415,201.84460558330278,(1.2902951205088864e-06-4.846203631413621e-07j)
3.448296944257913,4.493667318642264,-47.038383346610175,111.3954739514151,154.84476467786402,(1.98923154793706e-06-1.2181399192610313e-07j)
3.448296944257913,4.493667318642264,42.078264673575184,133.09900344764247,167.426422310283,(2.008659505309685e-06-2.9787645353122968e-06j)
3.448296944257913,4.493667318642264,190.66352797265523,-11.552368652534243,212.85445261822565,(-3.327108911443752e-07-1.15377960295287e-06j)
3.448296944257913,4.493667318642264,23.363681012414748,21.48836850880905,103.37041351917507,(-5.34010237266593e-06+7.329683273597886e-06j)
3.448296944257913,4.493667318642264,117.84692623799802,-87.1717104008184,177.4530581780375,(4.20512793769105e-07+1.4945963451527573e-06j)
3.448296944257913,4.493667318642264,50.53969300476411,156.1789685404844,187.68598826148008,(6.882730939431506e-07+1.3287091059690338e-06j)
3.448296944257913,4.493667318642264,-43.099864690246214,-55.007508007008944,125.32805438801724,(-2.042082574718254e-06-1.3215666363404658e-06j)
3.448296944257913,4.493667318642264,-2.9551931300046284,48.93245759304035,109.61665368995314,(4.130885101556626e-06-3.970159946150792e-06j)
3.448296944257913,4.493667318642264,18.153380858271124,70.44630407293964,120.68964242122216,(-2.416607389770302e-06+2.648065744318825e-07j)
3.448296944257913,4.493667318642264,57.813230596555634,155.1654478436297,188.83201915350244,(4.554100561537497e-07+7.823757483534933e-07j)
3.448296944257913,4.493667318642264,60.76700707018176,19.53344469521797,116.2395347290957,(2.515493388803489e-06-2.0703390355178308e-06j)
3.448296944257913,4.493667318642264,74.85068332695943,84.01797452814844,146.3639853867628,(3.0689773551110817e-07-4.076311900051368e-06j)
3.448296944257913,4.493667318642264,-30.4578378559526,96.30613441420061,139.92553409318484,(1.4425015813717376e-06-1.2916798051154002e-06j)
3.448296944257913,4.493667318642264,0.6737102909966307,-199.80104510429322,227.47313655697096,(-1.041519179342443e-06-4.1793926615557066e-07j)
3.448296944257913,4.493667318642264,-189.92818420333606,-41.175157094798415,222.44123939668077,(-8.717534335072426e-08-1.5963256954714617e-06j)
3.448296944257913,4.493667318642264,-52.01892718998249,39.51365695695399,119.59520319571986,(6.852453494044862e-07+3.740586586475393e-06j)
3.448296944257913,4.493667318642264,-91.44062748959195,59.02306820978906,148.2476426178854,(-3.882141314697298e-06-2.257969289721774e-06j)
3.448296944257913,4.493667318642264,-161.977381080769,6.713798840616338,193.31472766971154,(5.181304447028166e-07+1.614883193521826e-07j)
3.448296944257913,4.493667318642264,-187.64445372656255,46.86127899207366,219.79866668806486,(-3.810803194441594e-07+1.5652558819372369e-06j)
3.448296944257913,4.493667318642264,125.5308821717416,-111.00045688118682,195.55830419726843,(-2.2953946315314542e-07-1.3928757886371876e-06j)
3.448296944257913,4.493667318642264,-72.4251054889351,4.700570975413288,125.52615666032497,(2.4765896536297315e-06+1.0715974262418535e-06j)
3.448296944257913,4.493667318642264,-133.9242832050942,101.19460432280302,195.50523520963023,(-6.702452258768145e-07-2.0797729516678217e-06j)
3.448296944257913,4.493667318642264,-14.023732894333195,62.951235233672854,117.14332705374656,(2.4173266173704135e-06-1.1057672063140706e-06j)
3.448296944257913,4.493667318642264,140.98961914012082,-92.1084126849739,195.5749911732357,(2.9515233625929924e-06-6.248780318593842e-07j)
3.448296944257913,4.493667318642264,-133.34868446147257,-117.97493198451646,209.07408241338143,(2.4696072820049056e-07-6.805455282389371e-07j)
3.448296944257913,4.493667318642264,71.27382306251825,-119.40855108782526,173.0666395330504,(2.059130092423392e-06+4.4846188254123926e-07j)
3.448296944257913,4.493667318642264,140.54262610098672,-130.01742451180326,216.53657638457307,(1.6847439161856137e-06+1.1787553654225875e-06j)
3.448296944257913,4.493667318642264,-21.0445949316636,154.46339183053692,181.9088233775898,(-7.916697983330582e-07+7.774686621026881e-07j)
3.448296944257913,4.493667318642264,-144.6480213194565,-24.38813429604975,181.01568425906584,(5.042262547057318e-07-3.8986607968341106e-07j)
3.448296944257913,4.493667318642264,102.12066728621863,-42.17721447344048,148.03515756789537,(3.8642467464880453e-07+4.5171690955806833e-07j)
3.448296944257913,4.493667318642264,188.93306813456738,-19.736878107446515,212.11251654526944,(-2.7495645740011176e-06+8.265665772296942e-07j)
3.448296944257913,4.493667318642264,-174.77876894785047,46.373618252197495,208.61164230863756,(9.590962861342597e-07-8.201936724505384e-07j)
3.448296944257913,4.493667318642264,19.65985652980651,-163.4909441711322,196.16738862911507,(1.3143311227358976e-07+1.1522689299186496e-06j)
3.448296944257913,4.493667318642264,-37.65971932154563,80.24827233941276,132.01753362020713,(4.437859356079848e-07+8.341059464863762e-07j)
3.448296944257913,4.493667318642264,-86.91442597205938,-161.75541540854445,214.01910942829875,(1.8920016599292752e-06+2.471631742676078e-07j)
3.448296944257913,4.493667318642264,159.5146723507882,16.34638544636607,185.7342199476104,(1.8156572322182466e-06+1.911146873500359e-07j)
3.448296944257913,4.493667318642264,-177.45590612336707,66.58011405077399,215.82645239950162,(-1.4991188373762586e-07+2.864974808144675e-07j)
3.448296944257913,4.493667318642264,-59.78998638816908,124.06671599686771,168.21651063150009,(-1.6057711818749678e-06-6.246227569857901e-07j)
3.448296944257913,4.493667318642264,-74.62813128472573,-6.9442692770269385,127.38428097124928,(3.819504646503594e-06-9.338285681195489e-07j)
3.448296944257913,4.493667318642264,-42.11100098446677,-177.32940365580836,212.4506501904346,(-2.3937306877611804e-07-2.2224656984826184e-08j)
3.448296944257913,4.493667318642264,100.89289761443605,38.42103632697892,143.68895770934634,(-1.248656994956817e-06+1.4726752260126018e-06j)
3.448296944257913,4.493667318642264,190.0441433799099,46.31401250729567,215.79377001835698,(1.2808303619563343e-06+1.6544289758528243e-06j)
3.448296944257913,4.493667318642264,-97.65660674556418,-170.3854569414112,225.39944465790376,(1.0922296454730232e-06-8.71211050214536e-07j)
3.448296944257913,4.493667318642264,-175.62104206588725,-35.21349939322165,208.90784394515697,(1.1064054658170011e-07+9.034353061794536e-07j)
3.448296944257913,4.493667318642264,-83.81091801039648,84.4303933732411,154.93240709041658,(-8.865501293925378e-07-1.323196210494453e-06j)
3.448296944257913,4.493667318642264,-117.03583961922519,112.3258545201421,190.11630061651042,(-5.4611618589471077e-08-1.7144477475193213e-06j)
3.448296944257913,4.493667318642264,-120.46425179333028,146.63922430251102,213.44713421571032,(9.347839420250755e-07-5.229070265761566e-08j)
3.448296944257913,4.493667318642264,34.69394250616807,-3.6593670024939104,105.08454850843744,(-3.0233691075133867e-07+1.6754174125156295e-07j)
3.448296944257913,4.493667318642264,23.24246750753531,62.84733413325187,117.46045981094484,(-3.2739433922822394e-06-9.709514012428755e-08j)
3.448296944257913,4.493667318642264,92.08311566849254,25.106563736889257,135.20733186120978,(2.3892681061379997e-06+4.839899477121598e-08j)
3.448296944257913,4.493667318642264,-172.8444884812646,60.03663392627324,210.1527238288044,(-1.6018650441306776e-06+3.0760568816294957e-07j)
3.448296944257913,4.493667318642264,24.754673663307212,138.36551722994864,168.45068681240036,(1.930689960323239e-06-1.0724938936785351e-07j)
3.448296944257913,4.493667318642264,147.6513068992222,-69.9119434890684,190.60614628007156,(2.438016324011496e-06-2.2000937492183282e-06j)
3.448296944257913,4.493667318642264,44.16855657488025,-141.73530758957364,181.7719798183783,(7.998359012942886e-07+1.179583264366553e-06j)
3.448296944257913,4.493667318642264,152.29436784786134,-18.785944455344058,180.82337555688994,(8.57884595319798e-08+6.260149988729081e-07j)
3.448296944257913,4.493667318642264,85.376921653381,25.10165824371443,130.90832225911456,(-6.543659351543118e-06-4.107766735691437e-06j)
3.448296944257913,4.493667318642264,-128.14295542150833,87.35256080271701,184.8833522213291,(-1.240260124046013e-07-2.677737429131362e-07j)
3.448296944257913,4.493667318642264,17.656748634953477,-127.32511246332172,166.06646501522437,(1.134356031505273e-07-1.2796304774545659e-06j)
3.448296944257913,4.493667318642264,-44.141355847927045,-172.18106988943842,208.51555774192263,(-5.848768982829176e-07+5.461015343587977e-07j)
3.448296944257913,4.493667318642264,-81.17346738071102,180.50395506698848,219.40935347137375,(6.179390703643041e-07-4.92732561094265e-07j)
3.448296944257913,4.493667318642264,-110.66833406494234,-151.63258972508373,217.71084863041062,(4.816122111751249e-07-1.830742718285311e-06j)
3.448296944257913,4.493667318642264,-161.70395236874657,-59.295497927069384,203.33303483666765,(-2.6536432754403077e-08-1.6268890258233073e-07j)
3.448296944257913,4.493667318642264,24.535322332258584,-189.01839362198413,218.8414502995328,(7.558816266517978e-07-4.5972291888119716e-07j)
3.448296944257913,4.493667318642264,87.57081413653393,121.08959277425359,175.13197232834227,(-1.1724254359232451e-07-1.6166436065876734e-08j)
3.448296944257913,4.493667318642264,-173.03108707411505,83.5859064250644,217.71668578768094,(7.491461760092997e-07-8.573031302332337e-08j)
3.448296944257913,4.493667318642264,156.57569493721888,121.60183922196028,217.16888345854647,(1.4591966110826865e-06+6.089761722797323e-07j)
3.448296944257913,4.493667318642264,38.53439645443861,-38.31646581382592,114.29672732697972,(5.348003016078517e-07+2.0314538582527e-06j)
3.448296944257913,4.493667318642264,-169.14493575560428,9.61096856375755,199.53598859810236,(2.7727287607309646e-08+9.703839551957942e-07j)
3.448296944257913,4.493667318642264,-14.162920790698577,-189.8925398329098,219.30835032181093,(2.6997759683954576e-07+1.4925876400207603e-06j)
3.448296944257913,4.493667318642264,34.37258593991012,-106.09307493690186,152.26864159301076,(3.2754916537762294e-07-3.65825363937549e-06j)
3.448296944257913,4.493667318642264,-167.53720659196404,1.6477028845396229,198.10134258276884,(1.5658071471923488e-06+7.886380410794279e-07j)
3.448296944257913,4.493667318642264,56.81380618682884,67.31881854707005,129.59505084529172,(4.954988869415263e-07+2.7486275884979876e-06j)
3.448296944257913,4.493667318642264,-108.44984686983878,12.979316705012875,150.31034839474188,(8.913012761061793e-07+9.050836888450546e-07j)
3.448296944257913,4.493667318642264,99.49819185050441,-116.40963310355777,183.96518791467517,(2.2644861348561987e-06-3.140258148187163e-07j)
3.448296944257913,4.493667318642264,-107.05377940705175,149.9760292141471,208.2686402237392,(-1.5624305337163806e-06+5.961176547959993e-07j)
3.448296944257913,4.493667318642264,67.54821727337485,-188.07294709011106,226.2536204595379,(6.24679903373335e-07+1.251479974322504e-06j)
3.448296944257913,4.493667318642264,73.90837767188873,-105.43155648161819,164.4633023007917,(-7.438753962808005e-09+7.422819021983499e-07j)
3.448296944257913,4.493667318642264,127.61250300025556,131.68403626115384,203.94641457316297,(9.561784466786591e-07-2.2266637245325384e-06j)
3.448296944257913,4.493667318642264,110.12140302895988,43.40650744678218,151.30552101161496,(1.6866720958588528e-06+2.3580111228643297e-07j)
3.448296944257913,4.493667318642264,171.63316225837002,-94.7244242579286,219.38636834776867,(2.752775142154872e-07-3.1866529368977954e-07j)
3.448296944257913,4.493667318642264,-105.33873318893191,-128.25632136272878,198.63830803775915,(-4.3181062186399253e-07+1.3077958653950815e-06j)
3.448296944257913,4.493667318642264,138.38098852418773,37.81422561220237,171.2223433492224,(2.1925703642071606e-06+3.787981869425059e-07j)
3.448296944257913,4.493667318642264,-111.6154448941138,-33.85295121630447,157.19455410068178,(2.4766619868152056e-06-1.7991185725362344e-06j)
3.448296944257913,4.493667318642264,86.93744210223583,39.977307934578995,135.0167623318337,(5.289840030462449e-07-1.905366422587249e-06j)
3.448296944257913,4.493667318642264,-82.80132297978591,102.71134491111661,164.57736517729663,(2.5383804581196957e-06+1.8454751354795221e-06j)
3.448296944257913,4.493667318642264,-142.9921799029489,-91.91788310515071,201.84152277060556,(-5.012772962076906e-07+7.592258506468295e-07j)
3.448296944257913,4.493667318642264,-47.29100194518555,104.5069927410591,150.25691902152968,(-2.2077007716245534e-06-1.6369239755125777e-07j)
3.448296944257913,4.493667318642264,40.12596498179236,4.990124050632983,106.51524680513262,(2.861603463069292e-06-3.732804870452749e-07j)
3.448296944257913,4.493667318642264,-8.453247949919682,171.86722347817062,195.33446718988156,(4.79742917846634e-07-1.8796440605358347e-06j)
3.448296944257913,4.493667318642264,-121.46951046787093,-126.63616724225818,206.88038118831577,(-3.842256182104019e-08-1.4157486647634418e-07j)
3.448296944257913,4.493667318642264,21.952071920319376,-183.79555284385194,213.99817783748748,(3.211009943736517e-07+1.2082856983709472e-06j)
3.448296944257913,4.493667318642264,-36.69086942336637,-194.45877933636834,226.25920689930533,(1.3976136127197366e-06-1.2461605262135673e-07j)
3.448296944257913,4.493667318642264,123.26927141195706,-90.95808581151339,182.94289572981288,(-1.4740260994715245e-06-4.778474676705e-07j)
3.448296944257913,4.493667318642264,-31.48685082886468,-19.47459470618076,108.60452170338253,(2.6052857452408366e-06+2.9665379705506627e-06j)
3.448296944257913,4.493667318642264,72.54370289926962,-0.6716132132186671,121.65876559895176,(1.6898521212840578e-06+2.014021242118308e-06j)
3.448296944257913,4.493667318642264,-10.984306234068795,-180.88657446457586,211.12587259288583,(1.8835764937270969e-07+2.660723461687988e-06j)
3.448296944257913,4.493667318642264,-61.974186933341855,63.50812814564566,133.27718478200507,(-2.3584583666178668e-07+3.7473460683938927e-06j)
3.448296944257913,4.493667318642264,140.78384392195161,100.61883284824309,195.1950304484094,(5.008831715529178e-07+8.576634191823111e-07j)
3.448296944257913,4.493667318642264,-161.54211407506395,49.52631361412287,198.11555961281445,(2.20614808856185e-07-7.983408576098041e-07j)
3.448296944257913,4.493667318642264,66.00879918740861,-38.80963637910861,125.6542579941281,(-1.655289278832273e-06+2.3546075386677647e-06j)
3.448296944257913,4.493667318642264,112.12086879593053,-62.401675945307744,162.1256143342521,(-2.0780848757990823e-06-8.34990771565051e-08j)
3.448296944257913,4.493667318642264,-66.09710842285305,182.62985156389078,215.79866437291247,(-2.6521153469641995e-09+1.763463969535581e-08j)
3.448296944257913,4.493667318642264,89.0408485892186,-5.236028381299534,131.9876959246911,(-9.583923951550484e-07-9.517402159539308e-08j)
3.448296944257913,4.493667318642264,-36.05967703027791,-54.40139927717359,122.59489743418436,(-1.335522549456221e-06-1.1064655635935124e-06j)
3.448296944257913,4.493667318642264,-106.07914368713527,-147.78276078635864,212.56615630829117,(-6.218537682711466e-07+3.7389540822715094e-07j)
3.448296944257913,4.493667318642264,-51.68590743927237,-118.41407287431167,167.7679739769887,(9.664553301324388e-07-4.3881247848405915e-07j)
3.448296944257913,4.493667318642264,-93.04869804193685,84.0644776444673,160.134892816257,(-3.6627036609358096e-07-2.1829881848822496e-06j)
3.448296944257913,4.493667318642264,-158.7328925615996,-100.33224617204323,217.46542338655024,(6.487654778327149e-07+6.662777422165314e-07j)
3.448296944257913,4.493667318642264,41.75268424023151,-19.947384967164176,109.83893263755556,(-3.570715331424428e-07-2.6213901020535006e-06j)
3.448296944257913,4.493667318642264,27.90767267923881,60.91087291083594,117.39319464166917,(7.744986080602169e-07-2.18807672558067e-06j)
3.448296944257913,4.493667318642264,41.04234173499374,110.36230610708922,150.4043911680989,(5.15455876142986e-07+1.932500652553287e-06j)
3.448296944257913,4.493667318642264,-158.54357683416998,-6.510247690658841,190.6894158462342,(-6.474309767099031e-07+1.5807151821452627e-07j)
3.448296944257913,4.493667318642264,-21.127490505189215,-187.50490873677262,217.87019653010674,(9.198556842578853e-08-2.030644454546204e-07j)
3.448296944257913,4.493667318642264,162.4494598254804,-11.154915718840076,188.48407876704604,(2.6345098171363345e-06-1.82021411886771e-07j)
3.448296944257913,4.493667318642264,99.49274439897357,-145.68029272673937,204.3936255429545,(-7.029478185517285e-07+4.460342913839971e-07j)
3.448296944257913,4.493667318642264,-66.19048505548068,175.06144777625113,209.62568470643615,(1.1899458617046175e-06-6.705885322729758e-07j)
3.448296944257913,4.493667318642264,3.6957053478178095,1.0176011204913524,100.06070281150377,(-9.283382151092685e-07+2.852634188580342e-06j)
3.448296944257913,4.493667318642264,-20.198163065680188,134.44677531971595,165.67125686171494,(-7.603354860275381e-08+9.109337448671245e-07j)
3.448296944257913,4.493667318642264,-41.17302306947335,-48.7400536838277,121.75751004162588,(1.7077023780889128e-06+1.5576657677586785e-07j)
3.448296944257913,4.493667318642264,-83.29304142120836,-158.53991274500137,210.0095426636628,(2.097178098975793e-07-3.3535290687041635e-07j)
3.448296944257913,4.493667318642264,50.9440296767958,118.36264627643936,158.81432239156487,(-4.1674829465726763e-07-1.6975977546669581e-06j)
3.448296944257913,4.493667318642264,-133.37472576254115,-16.83636692241435,170.8084011497968,(6.098516803684292e-07-6.9096127999226e-07j)
3.448296944257913,4.493667318642264,60.37195295715525,-186.48357359540347,222.963246211155,(9.360130016184634e-07+6.618948557429055e-08j)
3.448296944257913,4.493667318642264,16.910185030329668,-53.233056997254984,116.24799839603916,(-2.9303320634916917e-06-1.7902296418889523e-06j)
3.448296944257913,4.493667318642264,17.463461583709808,-48.568310645279176,114.07014659986471,(-1.7637872619706168e-06+5.4636754790329915e-06j)
3.448296944257913,4.493667318642264,6.889317619757879,77.95135134276381,124.12844946053625,(-6.572978957516646e-07-1.4131144493397755e-07j)
3.448296944257913,4.493667318642264,47.07155102918065,137.53862790504078,172.057983930982,(3.2103265658544124e-06+1.1340531174388746e-06j)
3.448296944257913,4.493667318642264,-64.79742385682978,-120.88897863312431,174.2936783521596,(-8.611496441424034e-07+1.4286469720234742e-07j)
